,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
65,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
66,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1
67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
68,1,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1
69,0,0,0,0,1,0,0,1,1,1,0,1,1,1,1,0,1,0,0,0
70,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
71,0,1,0,0,1,0,1,0,0,0,1,1,0,1,1,1,0,0,1,0
72,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1
73,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
74,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0
75,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
76,1,0,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0
77,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,0
78,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1
79,0,0,0,0,1,1,1,1,0,1,0,0,1,1,1,1,1,0,1,1
80,0,0,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1
81,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1
82,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
83,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
84,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
85,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
86,0,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,0
87,1,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,1,1,1
88,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1
89,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0
90,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
91,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,1
92,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1
93,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
94,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0
95,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1
96,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1
99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
100,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
101,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
102,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1
103,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
104,1,1,1,0,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1
105,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0
106,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0
107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1,0
109,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0
110,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1
111,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
112,1,0,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,0,1,0
113,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
115,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0
116,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1
117,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
118,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
119,0,0,1,0,0,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0
120,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0
121,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
122,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
123,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
124,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
125,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
126,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1
127,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0
128,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,1,1,0,0,1
129,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
130,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1
131,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0
132,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
133,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1,0,1,1,0,1
134,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
135,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1
136,1,0,1,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0
137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
139,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
140,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0
141,1,0,1,1,0,1,0,1,1,0,0,0,1,1,1,0,1,1,0,0
142,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
143,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
144,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0
145,0,1,1,0,0,0,1,1,1,1,0,1,1,0,1,1,0,0,1,1
146,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1
147,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
148,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0
149,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1
150,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
151,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0
152,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
153,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,0,1
154,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
155,1,0,1,1,1,0,0,0,1,1,1,1,1,0,1,1,1,1,0,1
156,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1
157,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
158,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
159,0,0,0,1,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0
160,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0
161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1
163,1,0,0,1,0,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1
164,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,1
165,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1
166,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
167,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
168,1,0,1,1,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0
169,0,0,1,1,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0
170,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,0,1,1,0,1
171,1,1,1,1,0,1,1,0,0,1,0,0,1,0,1,1,0,0,1,1
172,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
173,1,1,1,0,1,0,0,1,0,1,1,1,1,0,0,1,1,0,0,1
174,1,1,1,1,0,1,1,0,1,1,1,0,0,1,1,0,1,1,0,0
175,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
176,1,1,1,0,0,0,1,1,0,1,0,1,0,1,1,1,1,1,1,0
177,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,1,1,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0
179,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
181,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
182,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
183,0,0,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1,0,1
184,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0
185,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1
186,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
187,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,1,1,1,1
188,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,1,0
189,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
190,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
191,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1,1
192,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
193,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1
194,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1
195,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
196,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1,0,1,1,1
197,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1
198,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0
199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
200,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
201,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0
202,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
203,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
204,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
205,0,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,1,1,0,1
206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
208,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1
209,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
210,1,1,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1
211,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
212,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
213,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
214,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
215,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1
216,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
217,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0
218,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
219,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
220,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
221,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1
222,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0
223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
225,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1
226,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0
227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
229,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
230,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
231,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
232,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
233,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1
234,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
235,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1
236,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
237,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
238,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
239,0,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0
240,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1,0,0,0,1
241,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
242,1,1,0,1,1,0,0,1,1,1,0,1,1,1,1,0,1,1,0,0
243,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
244,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1
245,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,1
246,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
247,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0
248,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
249,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0
250,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
251,0,1,0,1,0,0,0,0,1,1,0,1,1,1,0,1,1,0,1,1
252,1,0,1,0,0,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0
253,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
254,1,1,1,1,0,1,0,0,0,1,1,1,0,1,0,0,1,0,0,1
255,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1
256,0,1,0,0,1,1,0,1,0,0,0,1,1,1,0,0,1,1,0,1
257,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0
258,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1
259,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0
260,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,1,0,1
261,1,0,0,0,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0
262,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
263,0,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1
264,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0
265,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
266,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
267,0,1,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0
268,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
269,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
270,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
271,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
272,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1
273,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
274,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
275,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,1
276,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0
277,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
278,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
279,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
280,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,0,0
281,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1
282,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
285,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0
287,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
288,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1
289,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1
290,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,1,0,0
291,1,1,1,0,1,1,1,0,1,0,1,1,0,1,0,1,1,1,0,0
292,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
293,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1
294,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
295,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0
296,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0
297,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
298,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,1,1
299,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0
